lat,lng,hcho_value,severity
22.143471753546205,70.83216015282427,151.98949206903006,High
22.143471753546205,71.99997002217964,173.8827785539877,High
22.143471753546205,72.2694646074155,173.21224199476885,High
22.143471753546205,74.06609517565454,186.69354265912028,High
22.143471753546205,74.78474740295016,198.4092409780144,High
22.143471753546205,75.77289421548164,170.08555661382155,High
22.143471753546205,76.85087255642506,163.1103104208754,High
22.143471753546205,77.03053561324897,154.56715180337994,High
22.143471753546205,77.92885089736849,186.72875544244545,High
22.143471753546205,78.37800853942825,174.30494721369777,High
22.143471753546205,79.00682923831191,168.1921846027002,High
22.143471753546205,79.72548146560753,188.92729016444707,High
22.143471753546205,80.62379674972705,205.2222928004908,High
22.143471753546205,82.68992190320195,258.8786964858409,High
22.143471753546205,84.03739482938123,266.1283721821776,High
22.143471753546205,84.39672094302904,243.69320879364145,High
22.143471753546205,84.57638399985295,239.00389226180323,High
22.143471753546205,86.46284609650394,224.1645806016048,High
22.143471753546205,86.64250915332785,235.9779791518932,High
22.143471753546205,87.18149832379956,223.5826766114618,High
22.143471753546205,87.45099290903542,217.5637514251187,High
22.143471753546205,87.63065596585932,202.30534367741654,High
22.143471753546205,88.88829736362665,182.7058140380525,High
22.143471753546205,92.84088461375255,177.9168968247986,High
22.233303281958158,69.12536111299718,90.22661031984696,Moderate
22.233303281958158,69.39485569823303,105.68427419039764,Moderate
22.233303281958158,69.48468722664498,108.93343145471422,Moderate
22.233303281958158,69.75418181188084,122.46313621720452,High
22.233303281958158,69.84401334029279,127.64211218144634,High
22.233303281958158,69.93384486870475,130.6364313918911,High
22.233303281958158,70.38300251076451,147.66052881984686,High
22.233303281958158,70.56266556758841,152.03630153871126,High
22.233303281958158,71.28131779488403,159.24106248851086,High
22.233303281958158,71.64064390853184,167.97204173523517,High
22.233303281958158,72.0898015505916,175.6170827668125,High
22.233303281958158,72.17963307900355,173.3177069557849,High
22.233303281958158,73.61693753359478,185.14483368224498,High
22.233303281958158,74.69491587453821,188.97867544113663,High
22.233303281958158,75.50339963024578,181.8624851064973,High
22.233303281958158,76.13222032912944,171.80325072426567,High
22.233303281958158,76.4017149143653,169.50422882219027,High
22.233303281958158,76.85087255642506,168.79949948026103,High
22.233303281958158,76.94070408483701,161.88035644495972,High
22.233303281958158,77.12036714166092,162.8605394566046,High
22.233303281958158,77.56952478372068,167.3811489833334,High
22.233303281958158,78.73733465307606,166.9098092529711,High
22.233303281958158,79.09666076672387,171.73615080054455,High
22.233303281958158,79.99497605084339,205.7015308067709,High
22.233303281958158,80.5339652213151,197.97777158648975,High
22.233303281958158,80.713628278139,193.14540690203515,High
22.233303281958158,81.34244897702267,216.5541498941746,High
22.233303281958158,81.70177509067048,227.735907934428,High
22.233303281958158,81.79160661908243,235.67975553719663,High
22.233303281958158,81.88143814749438,238.7194399547677,High
22.233303281958158,81.97126967590633,241.9067381626001,High
22.233303281958158,82.15093273273024,254.85429427917438,High
22.233303281958158,83.49840565890952,269.07094540731026,High
22.233303281958158,84.03739482938123,263.0010928438492,High
22.233303281958158,85.29503622714856,222.07934852679026,High
22.233303281958158,85.74419386920833,232.1637297354757,High
22.233303281958158,86.55267762491589,245.35782866777342,High
22.233303281958158,86.9120037385637,234.1651900263513,High
22.233303281958158,88.25947666474299,220.8997470208993,High
22.233303281958158,92.75105308534059,169.69969177268536,High
22.233303281958158,92.84088461375255,179.8411867935968,High
22.233303281958158,93.1103791989884,148.0379834698312,High
22.32313481037011,71.82030696535574,159.1326648027893,High
22.32313481037011,71.99997002217964,175.94045417606912,High
22.32313481037011,72.2694646074155,182.49913463923508,High
22.32313481037011,73.70676906200674,202.30299036635918,High
22.32313481037011,73.88643211883064,194.4074412939681,High
22.32313481037011,74.24575823247845,189.83426596220448,High
22.32313481037011,74.87457893136211,170.89809918877788,High
22.32313481037011,75.41356810183383,169.57266111227742,High
22.32313481037011,75.86272574389359,190.00897185615574,High
22.32313481037011,76.49154644277725,187.13906494558884,High
22.32313481037011,77.47969325530873,176.52956734917072,High
22.32313481037011,77.83901936895654,170.5655482480587,High
22.32313481037011,78.10851395419239,167.88785783712265,High
22.32313481037011,78.37800853942825,161.05868057951534,High
22.32313481037011,79.45598688037167,174.91618638917768,High
22.32313481037011,80.62379674972705,181.5163064197346,High
22.32313481037011,80.80345980655096,183.4382685662757,High
22.32313481037011,82.4204273179661,249.404508771824,High
22.32313481037011,82.60009037479,261.5339446942065,High
22.32313481037011,82.7797534316139,238.52653391265162,High
22.32313481037011,83.49840565890952,236.59412751341316,High
22.32313481037011,86.01368845444418,233.51880881626286,High
22.32313481037011,86.37301456809199,219.1852674707777,High
22.32313481037011,86.46284609650394,230.19550085934156,High
22.32313481037011,87.27132985221151,218.1537799857529,High
22.32313481037011,88.16964513633103,222.81935568411672,High
22.32313481037011,88.25947666474299,221.52582125122083,High
22.32313481037011,88.88829736362665,188.06026106849956,High
22.32313481037011,88.9781288920386,188.08952039737136,High
22.32313481037011,93.02054767057645,164.36539931604847,High
22.41296633878206,69.84401334029279,132.8423276241438,High
22.41296633878206,70.11350792552865,135.65868780214169,High
22.41296633878206,71.10165473806012,162.9477281994727,High
22.41296633878206,71.28131779488403,158.413606043974,High
22.41296633878206,71.37114932329598,167.63575101545595,High
22.41296633878206,71.46098085170793,162.7468380025979,High
22.41296633878206,71.55081238011988,169.62865749788085,High
22.41296633878206,72.44912766423941,169.80925124323116,High
22.41296633878206,73.07794836312307,211.59753417400398,High
22.41296633878206,73.25761141994698,222.47147999926287,High
22.41296633878206,75.59323115865773,167.78784808609603,High
22.41296633878206,75.68306268706968,174.68125359962988,High
22.41296633878206,76.49154644277725,190.18324858688226,High
22.41296633878206,77.56952478372068,163.32535211453526,High
22.41296633878206,77.65935631213263,167.4800371271344,High
22.41296633878206,78.2881770110163,175.61352579324515,High
22.41296633878206,78.73733465307606,151.87564092491746,High
22.41296633878206,78.82716618148801,137.87584824410774,High
22.41296633878206,79.00682923831191,166.41927463187758,High
22.41296633878206,79.81531299401948,183.47637059405352,High
22.41296633878206,80.3543021644912,194.18277375797703,High
22.41296633878206,80.5339652213151,183.98511580601766,High
22.41296633878206,80.80345980655096,190.30737371872,High
22.41296633878206,81.43228050543462,198.75792293296976,High
22.41296633878206,83.40857413049757,241.86618860245136,High
22.41296633878206,83.49840565890952,229.9673143048704,High
22.41296633878206,83.67806871573343,222.13309645540264,High
22.41296633878206,83.76790024414538,238.28950716559942,High
22.41296633878206,84.48655247144099,245.1887977184083,High
22.41296633878206,84.6662155282649,243.53057245796802,High
22.41296633878206,86.55267762491589,232.6549171066701,High
22.41296633878206,86.7323406817398,245.73997226937442,High
22.41296633878206,87.36116138062346,226.17027927587128,High
22.41296633878206,87.54082443744737,214.4311278587889,High
22.41296633878206,87.72048749427127,220.07040397440434,High
22.41296633878206,88.43913972156689,227.8005621545503,High
22.41296633878206,88.7984658352147,210.8393826541156,High
22.41296633878206,88.88829736362665,197.210493805058,High
22.502797867194012,70.29317098235255,133.7329743230996,High
22.502797867194012,70.92199168123622,149.93977547589583,High
22.502797867194012,71.10165473806012,147.13108065934645,High
22.502797867194012,71.55081238011988,165.22013600660557,High
22.502797867194012,71.91013849376769,166.6349713499988,High
22.502797867194012,72.2694646074155,168.32231056298835,High
22.502797867194012,72.44912766423941,169.56416611173566,High
22.502797867194012,72.53895919265136,168.67321152563807,High
22.502797867194012,73.79660059041869,186.11128904429296,High
22.502797867194012,74.69491587453821,177.06400144384142,High
22.502797867194012,76.31188338595335,193.39020351925814,High
22.502797867194012,76.49154644277725,191.0492223499789,High
22.502797867194012,76.76104102801311,178.93731582076413,High
22.502797867194012,77.21019867007287,168.47129199782424,High
22.502797867194012,78.55767159625215,173.13151922760326,High
22.502797867194012,79.27632382354777,164.18586527824704,High
22.502797867194012,79.63564993719558,167.81805772091596,High
22.502797867194012,80.3543021644912,184.8611555956177,High
22.502797867194012,80.44413369290315,191.9522386501688,High
22.502797867194012,82.60009037479,246.66162188499771,High
22.502797867194012,84.03739482938123,235.00672435470935,High
22.502797867194012,84.30688941461709,227.83156891988648,High
22.502797867194012,84.75604705667685,232.0998112148297,High
22.502797867194012,85.29503622714856,231.3981616695288,High
22.502797867194012,85.56453081238442,217.61234261199607,High
22.502797867194012,85.92385692603223,220.07257794138062,High
22.502797867194012,86.19335151126809,229.43149761530583,High
22.502797867194012,87.00183526697566,236.92897903310023,High
22.502797867194012,92.84088461375255,150.0099582321907,High
22.592629395605965,70.29317098235255,131.3205686137783,High
22.592629395605965,70.74232862441231,151.4135076358192,High
22.592629395605965,72.0898015505916,174.97281541325955,High
22.592629395605965,72.53895919265136,177.5707674951567,High
22.592629395605965,72.71862224947526,177.4281442019112,High
22.592629395605965,73.43727447677088,193.61310156559398,High
22.592629395605965,73.70676906200674,192.5203496135449,High
22.592629395605965,73.79660059041869,194.1303567105841,High
22.592629395605965,73.97626364724259,188.2959343378022,High
22.592629395605965,74.24575823247845,177.6122133238326,High
22.592629395605965,75.32373657342187,161.4281511093202,High
22.592629395605965,75.50339963024578,153.10032699752225,High
22.592629395605965,75.86272574389359,176.60056053932885,High
22.592629395605965,76.76104102801311,192.18949072974067,High
22.592629395605965,77.30003019848482,173.45617795285773,High
22.592629395605965,77.83901936895654,176.35031202928053,High
22.592629395605965,78.37800853942825,176.4142368023284,High
22.592629395605965,78.73733465307606,179.53430513884575,High
22.592629395605965,79.18649229513582,162.06999667080078,High
22.592629395605965,79.36615535195972,169.69226711086267,High
22.592629395605965,79.81531299401948,166.24177976283667,High
22.592629395605965,79.99497605084339,169.95362692019864,High
22.592629395605965,81.52211203384657,170.51586822846718,High
22.592629395605965,82.4204273179661,228.182661783138,High
22.592629395605965,83.04924801684976,235.1897265416348,High
22.592629395605965,84.12722635779319,234.36448771372582,High
22.592629395605965,84.57638399985295,221.06868304687924,High
22.592629395605965,85.74419386920833,234.99810003878434,High
22.592629395605965,85.83402539762028,236.5279030875979,High
22.592629395605965,85.92385692603223,224.93008334977907,High
22.592629395605965,86.01368845444418,233.70722621678,High
22.592629395605965,86.37301456809199,227.58329752370813,High
22.592629395605965,87.63065596585932,223.78083776086444,High
22.592629395605965,87.72048749427127,212.4222640486268,High
22.592629395605965,88.07981360791908,225.6986354707204,High
22.592629395605965,92.75105308534059,177.0814111237996,High
22.592629395605965,92.9307161421645,148.5837424138461,High
22.592629395605965,93.02054767057645,134.9362541899996,High
22.682460924017917,70.83216015282427,144.7410880967546,High
22.682460924017917,71.01182320964817,153.03437045620817,High
22.682460924017917,71.19148626647208,156.9916719735901,High
22.682460924017917,71.99997002217964,166.8042914851116,High
22.682460924017917,72.71862224947526,189.8765607678661,High
22.682460924017917,73.07794836312307,183.8384338345831,High
22.682460924017917,73.16777989153502,185.0144907087896,High
22.682460924017917,73.43727447677088,184.83271632370835,High
22.682460924017917,73.52710600518283,191.9981578982667,High
22.682460924017917,73.70676906200674,185.7376498691662,High
22.682460924017917,74.78474740295016,164.09892744046726,High
22.682460924017917,74.96441045977407,158.37129028248825,High
22.682460924017917,75.23390504500992,150.81168065702812,High
22.682460924017917,75.32373657342187,157.1755860580894,High
22.682460924017917,75.50339963024578,151.10366711687135,High
22.682460924017917,75.86272574389359,176.06760183305286,High
22.682460924017917,76.31188338595335,167.55854461872173,High
22.682460924017917,76.5813779711892,172.53609258729884,High
22.682460924017917,78.10851395419239,166.03442469552752,High
22.682460924017917,78.37800853942825,170.71613176218432,High
22.682460924017917,78.73733465307606,162.1702903926795,High
22.682460924017917,78.82716618148801,163.65409129194703,High
22.682460924017917,79.09666076672387,178.05732989231345,High
22.682460924017917,79.36615535195972,169.92119001498602,High
22.682460924017917,79.99497605084339,169.50914390327426,High
22.682460924017917,80.3543021644912,185.89270523824584,High
22.682460924017917,80.62379674972705,182.6037399778728,High
22.682460924017917,80.89329133496291,185.48954210045076,High
22.682460924017917,81.16278592019876,159.66322699498997,High
22.682460924017917,84.39672094302904,229.23108810818783,High
22.682460924017917,86.64250915332785,229.286086557546,High
22.682460924017917,87.98998207950713,226.896568242222,High
22.682460924017917,88.52897124997884,229.62013313026515,High
22.682460924017917,92.9307161421645,165.08421387845624,High
22.77229245242987,69.57451875505694,117.09672967550794,Moderate
22.77229245242987,71.19148626647208,155.49013159205373,High
22.77229245242987,71.55081238011988,169.4934565041476,High
22.77229245242987,72.35929613582745,179.736856683647,High
22.77229245242987,72.98811683471112,189.7508362633964,High
22.77229245242987,73.34744294835893,186.4870681704148,High
22.77229245242987,74.78474740295016,156.2828618737172,High
22.77229245242987,77.30003019848482,173.11467758099715,High
22.77229245242987,78.10851395419239,172.221623295987,High
22.77229245242987,79.00682923831191,174.87369615619158,High
22.77229245242987,79.45598688037167,173.11741860382924,High
22.77229245242987,79.99497605084339,173.6371281576673,High
22.77229245242987,80.08480757925534,180.47277608035168,High
22.77229245242987,80.17463910766729,173.94886129663206,High
22.77229245242987,80.3543021644912,177.63696654400522,High
22.77229245242987,80.80345980655096,170.7581189779862,High
22.77229245242987,82.06110120431829,202.31802574247544,High
22.77229245242987,82.68992190320195,231.31212378586608,High
22.77229245242987,83.04924801684976,209.4392516077841,High
22.77229245242987,85.11537317032466,225.66668637933458,High
22.77229245242987,85.20520469873661,212.491173738371,High
22.77229245242987,85.47469928397247,220.28843298485444,High
22.77229245242987,86.37301456809199,228.12178004333293,High
22.77229245242987,86.64250915332785,235.6928380699236,High
22.77229245242987,87.27132985221151,219.4381757556117,High
22.77229245242987,87.54082443744737,218.13398037800312,High
22.77229245242987,88.34930819315494,236.80731409360504,High
22.77229245242987,88.43913972156689,246.54823568398933,High
22.77229245242987,92.57139002851669,163.07932751505268,High
22.862123980841822,71.28131779488403,147.8248663505979,High
22.862123980841822,71.37114932329598,154.54305568060184,High
22.862123980841822,71.46098085170793,156.40654782020053,High
22.862123980841822,71.64064390853184,154.49713055364822,High
22.862123980841822,71.91013849376769,166.04883552765483,High
22.862123980841822,72.0898015505916,161.17131710861008,High
22.862123980841822,72.71862224947526,187.9077270394644,High
22.862123980841822,73.34744294835893,175.1066255716343,High
22.862123980841822,73.61693753359478,195.48069798224742,High
22.862123980841822,75.14407351659797,153.51344181999968,High
22.862123980841822,75.77289421548164,166.4522899177657,High
22.862123980841822,76.5813779711892,181.31553788198724,High
22.862123980841822,76.94070408483701,190.92380941032368,High
22.862123980841822,80.26447063607924,201.3854684889939,High
22.862123980841822,82.06110120431829,208.73312996507408,High
22.862123980841822,82.24076426114219,211.72328101055885,High
22.862123980841822,84.39672094302904,216.2469990821169,High
22.862123980841822,85.92385692603223,221.9987840209237,High
22.862123980841822,86.46284609650394,224.46073272773413,High
22.862123980841822,87.00183526697566,235.82316360696902,High
22.862123980841822,87.09166679538761,230.47577458926952,High
22.862123980841822,87.27132985221151,223.7730164240294,High
22.862123980841822,87.63065596585932,220.627766072858,High
22.862123980841822,87.72048749427127,212.09161001279926,High
22.862123980841822,88.34930819315494,238.6073886551953,High
22.862123980841822,88.43913972156689,234.32430291098214,High
22.862123980841822,88.61880277839079,234.17302466735208,High
22.862123980841822,88.70863430680275,226.36132182067243,High
22.951955509253775,69.03552958458522,96.58494480857236,Moderate
22.951955509253775,69.30502416982108,111.79112807102103,Moderate
22.951955509253775,69.39485569823303,120.49374326421628,High
22.951955509253775,71.46098085170793,152.21876867824835,High
22.951955509253775,71.64064390853184,152.80665295239052,High
22.951955509253775,71.82030696535574,165.60829112067574,High
22.951955509253775,72.80845377788721,195.25358170622093,High
22.951955509253775,73.16777989153502,186.0286258348717,High
22.951955509253775,73.88643211883064,183.95669909104345,High
22.951955509253775,74.06609517565454,179.9797162855309,High
22.951955509253775,74.42542128930235,169.04484723277156,High
22.951955509253775,74.87457893136211,166.32921568491372,High
22.951955509253775,75.32373657342187,161.74576704802183,High
22.951955509253775,75.68306268706968,149.0099864207819,High
22.951955509253775,75.86272574389359,155.70588366343443,High
22.951955509253775,77.03053561324897,173.09442623916917,High
22.951955509253775,77.30003019848482,187.6168923638281,High
22.951955509253775,77.38986172689677,191.91386462256784,High
22.951955509253775,78.10851395419239,163.71101000019698,High
22.951955509253775,78.82716618148801,166.02110603908207,High
22.951955509253775,79.54581840878363,164.46498765275612,High
22.951955509253775,80.17463910766729,191.28931118933866,High
22.951955509253775,81.43228050543462,175.8765935677538,High
22.951955509253775,81.88143814749438,218.35780128557607,High
22.951955509253775,82.15093273273024,217.10258459747052,High
22.951955509253775,82.7797534316139,200.21523637232292,High
22.951955509253775,83.58823718732147,194.2203220472247,High
22.951955509253775,83.85773177255733,208.6629775834312,High
22.951955509253775,83.94756330096928,209.00315589916238,High
22.951955509253775,84.57638399985295,210.47792124172625,High
22.951955509253775,85.38486775556052,208.4919303334117,High
22.951955509253775,85.74419386920833,219.29151289022118,High
22.951955509253775,86.01368845444418,225.62836447363816,High
22.951955509253775,86.19335151126809,224.8974460178855,High
22.951955509253775,86.28318303968004,230.9010530677401,High
22.951955509253775,86.37301456809199,219.99636408825572,High
22.951955509253775,87.81031902268322,221.30459951348172,High
22.951955509253775,87.90015055109518,219.98210182924228,High
22.951955509253775,88.34930819315494,246.30873682287864,High
22.951955509253775,92.75105308534059,152.89757052828617,High
22.951955509253775,92.9307161421645,162.63973595776736,High
23.041787037665724,69.66435028346889,125.25904406756875,High
23.041787037665724,71.01182320964817,140.13558654054358,High
23.041787037665724,71.28131779488403,144.35619400666008,High
23.041787037665724,71.37114932329598,143.5518279940263,High
23.041787037665724,71.55081238011988,148.85218767943067,High
23.041787037665724,71.73047543694379,150.77414270090355,High
23.041787037665724,71.91013849376769,158.7180259890733,High
23.041787037665724,72.44912766423941,187.454963761872,High
23.041787037665724,72.62879072106331,199.88210428228305,High
23.041787037665724,72.71862224947526,205.3706283219439,High
23.041787037665724,73.88643211883064,180.66891467512087,High
23.041787037665724,75.32373657342187,153.76565032338004,High
23.041787037665724,75.50339963024578,153.8603220868588,High
23.041787037665724,78.19834548260434,169.77414750637567,High
23.041787037665724,78.55767159625215,156.68456490181828,High
23.041787037665724,79.00682923831191,164.17052574065596,High
23.041787037665724,80.17463910766729,184.29627730955536,High
23.041787037665724,80.62379674972705,176.10017783778085,High
23.041787037665724,81.07295439178681,167.905611729759,High
23.041787037665724,82.68992190320195,209.5008953560948,High
23.041787037665724,83.04924801684976,204.12289438356152,High
23.041787037665724,83.40857413049757,190.16172703151614,High
23.041787037665724,83.49840565890952,179.90619023975572,High
23.041787037665724,84.6662155282649,212.28784658843637,High
23.041787037665724,85.65436234079637,239.3242174644201,High
23.041787037665724,86.01368845444418,234.05002603885882,High
23.041787037665724,86.19335151126809,225.48251470739544,High
23.041787037665724,86.55267762491589,226.6612631886349,High
23.041787037665724,87.54082443744737,222.9635722352037,High
23.041787037665724,88.07981360791908,218.10736386622676,High
23.041787037665724,93.02054767057645,144.10057101339603,High
23.131618566077677,68.94569805617327,85.82001817141148,Moderate
23.131618566077677,69.03552958458522,90.5554999722998,Moderate
23.131618566077677,69.48468722664498,112.42688014428776,Moderate
23.131618566077677,71.01182320964817,132.85340942773226,High
23.131618566077677,71.73047543694379,143.93948761481712,High
23.131618566077677,71.91013849376769,163.87099917579428,High
23.131618566077677,73.34744294835893,170.9240779737898,High
23.131618566077677,73.88643211883064,179.4259826637491,High
23.131618566077677,74.1559267040665,165.46166003418267,High
23.131618566077677,74.96441045977407,150.40739163815437,High
23.131618566077677,76.85087255642506,156.48059639518104,High
23.131618566077677,77.03053561324897,164.09320843779471,High
23.131618566077677,77.65935631213263,168.7943951831091,High
23.131618566077677,77.92885089736849,175.36771066793912,High
23.131618566077677,79.09666076672387,166.55738138805455,High
23.131618566077677,79.99497605084339,183.31234514783338,High
23.131618566077677,81.16278592019876,180.71022516191428,High
23.131618566077677,81.25261744861072,177.05331232701062,High
23.131618566077677,82.24076426114219,205.8692018143407,High
23.131618566077677,82.95941648843781,198.0454888965343,High
23.131618566077677,83.04924801684976,204.37319458318797,High
23.131618566077677,84.21705788620514,176.98898207009486,High
23.131618566077677,85.11537317032466,189.12645627878229,High
23.131618566077677,85.83402539762028,233.40105288794467,High
23.131618566077677,85.92385692603223,231.55925812222185,High
23.131618566077677,86.01368845444418,225.7411227306672,High
23.131618566077677,86.64250915332785,221.18589009836688,High
23.131618566077677,88.70863430680275,219.42377376219844,High
23.131618566077677,93.20021072740035,144.5830484170037,High
23.131618566077677,93.29004225581231,136.41715881969668,High
23.22145009448963,68.58637194252546,94.7039934151046,Moderate
23.22145009448963,69.30502416982108,102.6389074230538,Moderate
23.22145009448963,69.39485569823303,112.60223762209768,Moderate
23.22145009448963,71.55081238011988,122.17905878255793,High
23.22145009448963,73.61693753359478,167.24974277532178,High
23.22145009448963,74.42542128930235,180.4835412695987,High
23.22145009448963,75.32373657342187,155.08506326804,High
23.22145009448963,75.59323115865773,156.08704354810067,High
23.22145009448963,77.30003019848482,178.94339134982437,High
23.22145009448963,77.65935631213263,169.64341163096674,High
23.22145009448963,77.74918784054458,170.90054777739866,High
23.22145009448963,79.18649229513582,177.1929472643903,High
23.22145009448963,79.27632382354777,181.3712950778638,High
23.22145009448963,80.44413369290315,175.7783281668982,High
23.22145009448963,80.5339652213151,179.5442733074866,High
23.22145009448963,81.97126967590633,193.59807628593785,High
23.22145009448963,82.33059578955414,202.96166415533725,High
23.22145009448963,82.68992190320195,188.0455465905012,High
23.22145009448963,82.86958496002586,193.78433255263118,High
23.22145009448963,82.95941648843781,188.16012056755503,High
23.22145009448963,83.85773177255733,169.6135115080666,High
23.22145009448963,83.94756330096928,171.70496151059766,High
23.22145009448963,84.03739482938123,182.48604347607412,High
23.22145009448963,84.12722635779319,184.763334545948,High
23.22145009448963,85.29503622714856,196.56912838910125,High
23.22145009448963,85.56453081238442,223.28485070783168,High
23.22145009448963,85.65436234079637,234.98924385557515,High
23.22145009448963,88.34930819315494,217.7411410400688,High
23.22145009448963,91.49341168757326,178.087783310897,High
23.22145009448963,91.76290627280912,178.54330541868686,High
23.22145009448963,92.57139002851669,145.6128040523172,High
23.311281622901582,68.76603499934937,102.71042921207952,Moderate
23.311281622901582,69.75418181188084,123.72507503557857,High
23.311281622901582,71.46098085170793,112.62365483859044,Moderate
23.311281622901582,71.82030696535574,145.95171704582827,High
23.311281622901582,71.99997002217964,144.8031800088687,High
23.311281622901582,72.44912766423941,183.00047514501776,High
23.311281622901582,73.52710600518283,175.4311591454212,High
23.311281622901582,73.79660059041869,166.74795083070086,High
23.311281622901582,74.1559267040665,177.26340654689838,High
23.311281622901582,75.41356810183383,152.0289127205442,High
23.311281622901582,76.5813779711892,162.43399936837102,High
23.311281622901582,77.92885089736849,172.8614151821257,High
23.311281622901582,78.10851395419239,163.39748783025718,High
23.311281622901582,78.6475031246641,178.30799594387247,High
23.311281622901582,79.00682923831191,174.2904861937345,High
23.311281622901582,79.63564993719558,168.25139252112396,High
23.311281622901582,79.90514452243143,167.09023854040032,High
23.311281622901582,80.17463910766729,172.64384505419127,High
23.311281622901582,80.44413369290315,162.07271479683266,High
23.311281622901582,80.5339652213151,175.58070455537955,High
23.311281622901582,80.80345980655096,184.95651601536812,High
23.311281622901582,80.89329133496291,192.5917736975389,High
23.311281622901582,81.43228050543462,194.59153009538213,High
23.311281622901582,81.70177509067048,194.33703974351212,High
23.311281622901582,81.97126967590633,184.71336154370772,High
23.311281622901582,82.15093273273024,195.67217346667803,High
23.311281622901582,84.30688941461709,182.5851593397408,High
23.311281622901582,84.93571011350076,203.50584567621559,High
23.311281622901582,85.20520469873661,182.7569611104801,High
23.311281622901582,85.38486775556052,200.95432227291113,High
23.311281622901582,85.47469928397247,207.54839989101887,High
23.311281622901582,85.74419386920833,233.33664182024344,High
23.311281622901582,86.19335151126809,218.09097024450088,High
23.311281622901582,86.28318303968004,220.28239244063107,High
23.311281622901582,86.55267762491589,235.77086752148048,High
23.311281622901582,87.00183526697566,233.00463070350014,High
23.311281622901582,87.54082443744737,222.4818333992823,High
23.311281622901582,93.1103791989884,144.0162140386739,High
23.311281622901582,93.20021072740035,143.8796733404068,High
23.311281622901582,93.29004225581231,146.41743535161316,High
23.401113151313535,68.58637194252546,89.96639410277113,Moderate
23.401113151313535,70.38300251076451,131.75760207630444,High
23.401113151313535,70.47283403917646,129.62870290903,High
23.401113151313535,70.74232862441231,124.09922862223303,High
23.401113151313535,71.64064390853184,137.68418628773932,High
23.401113151313535,71.82030696535574,157.33883002765418,High
23.401113151313535,72.17963307900355,164.4415410832021,High
23.401113151313535,72.2694646074155,165.39919651408024,High
23.401113151313535,73.07794836312307,173.57464177914596,High
23.401113151313535,73.16777989153502,169.28474511698278,High
23.401113151313535,73.79660059041869,173.21596471144363,High
23.401113151313535,74.24575823247845,166.03895916559298,High
23.401113151313535,74.51525281771431,168.424623550505,High
23.401113151313535,74.87457893136211,159.9375102395737,High
23.401113151313535,75.68306268706968,149.92385197223447,High
23.401113151313535,75.77289421548164,153.32698740906227,High
23.401113151313535,75.86272574389359,151.29793478154716,High
23.401113151313535,77.21019867007287,163.663378381562,High
23.401113151313535,77.74918784054458,177.98620511398818,High
23.401113151313535,79.00682923831191,168.04587141806266,High
23.401113151313535,79.36615535195972,178.5689534231715,High
23.401113151313535,80.3543021644912,168.2413513296247,High
23.401113151313535,80.5339652213151,181.7581550914635,High
23.401113151313535,80.713628278139,176.77842110422912,High
23.401113151313535,80.98312286337486,188.82089977082973,High
23.401113151313535,81.97126967590633,181.04485028109917,High
23.401113151313535,82.4204273179661,184.35820107753568,High
23.401113151313535,82.68992190320195,175.66429470147762,High
23.401113151313535,83.04924801684976,200.07590301184268,High
23.401113151313535,83.31874260208562,200.15481536819456,High
23.401113151313535,83.49840565890952,198.6042390047876,High
23.401113151313535,83.58823718732147,166.5012593358943,High
23.401113151313535,85.11537317032466,172.70721917203784,High
23.401113151313535,85.65436234079637,214.85124936981452,High
23.401113151313535,85.83402539762028,233.62429695472503,High
23.401113151313535,87.00183526697566,221.7566993514123,High
23.401113151313535,87.54082443744737,229.4483146437344,High
23.401113151313535,87.63065596585932,232.861569060492,High
23.401113151313535,88.07981360791908,216.38955056277024,High
23.401113151313535,92.75105308534059,138.84083396873666,High
23.401113151313535,92.84088461375255,146.78686947711802,High
23.490944679725487,69.75418181188084,113.69281263748321,Moderate
23.490944679725487,69.84401334029279,104.66093143216695,Moderate
23.490944679725487,71.55081238011988,130.29669133483628,High
23.490944679725487,71.64064390853184,139.031366798141,High
23.490944679725487,72.44912766423941,165.0077506790304,High
23.490944679725487,72.89828530629917,171.1337288622253,High
23.490944679725487,73.61693753359478,171.40999516978528,High
23.490944679725487,74.1559267040665,166.94175007242072,High
23.490944679725487,74.60508434612626,184.89747457967974,High
23.490944679725487,74.69491587453821,164.24814204310584,High
23.490944679725487,75.14407351659797,147.96367069529285,High
23.490944679725487,75.23390504500992,147.5085674754548,High
23.490944679725487,76.13222032912944,150.7766894194842,High
23.490944679725487,76.4017149143653,160.60942950614398,High
23.490944679725487,76.49154644277725,156.24751881774202,High
23.490944679725487,77.38986172689677,173.37692491311807,High
23.490944679725487,77.56952478372068,171.7864125269782,High
23.490944679725487,77.74918784054458,177.65181009045824,High
23.490944679725487,78.37800853942825,165.9763240072744,High
23.490944679725487,79.00682923831191,175.13527092638037,High
23.490944679725487,79.09666076672387,172.8732002836253,High
23.490944679725487,79.27632382354777,180.62962450800887,High
23.490944679725487,79.72548146560753,177.33206618822194,High
23.490944679725487,79.90514452243143,167.70990421108513,High
23.490944679725487,79.99497605084339,173.6213635794771,High
23.490944679725487,80.17463910766729,169.60995976348275,High
23.490944679725487,80.62379674972705,184.51987495717046,High
23.490944679725487,80.98312286337486,183.3100426702614,High
23.490944679725487,81.61194356225853,197.26835279501574,High
23.490944679725487,81.70177509067048,180.53979767989944,High
